Last Scraped,Street,State,Latitude,Longitude,Room Type,Accommodates,Bathrooms,Bedrooms,Monthly Price,Cleaning Fee,Host Age
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018499375434431555,0.010942167973219426,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Palacio, Madrid, Community of Madrid 28011, Spain",Community of Madrid,-0.01782134899659476,0.009660253728601012,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017747309528533903,0.010921229599416132,Entire home/apt,1.2980005014187361,1.0940306608401227,0.7302288293064007,-0.08797109903969602,0.4601105036978364,0.14284447201473516
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.01702206109189261,0.0110732162915255,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid, Spain",Comunidad de Madrid,-0.014685425893992918,0.012969801181027443,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.020663452666192118,0.011879683483858582,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016869171374890423,0.011353076778672906,Entire home/apt,0.344356945671412,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.017702838501727932,0.010693571230606738,Entire home/apt,-0.13246483220225003,1.0940306608401227,0.7302288293064007,0.2349700766231454,0.041833373101951156,-0.46383406142715544
2017-04-08,"Sol, Madrid, Community of Madrid 28013, Spain",Community of Madrid,-0.017282752239039367,0.010635219702070979,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.041833373101951156,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018904293125635567,0.010097146844201908,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28011, Spain",Comunidad de Madrid,-0.019109635617579026,0.008681752434900823,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,1.3562015388985162
2017-04-08,"Bellas Vistas, Madrid, Comunidad de Madrid 28039, Spain",Comunidad de Madrid,-0.010426204011253664,0.010602204218254847,Entire home/apt,2.2516440571660605,1.0940306608401227,1.8420844074611964,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Ciudad Lineal, Madrid, Comunidad de Madrid 28043, Spain",Comunidad de Madrid,-0.00837269357810146,0.01428346152476555,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-03-15,"Betlem, Illes Balears 07579, Spain",Illes Balears,-0.16048365015116045,0.5083718465705016,Entire home/apt,2.2516440571660605,1.0940306608401227,2.953939985615992,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.018262372540718077,0.011332963764833719,Entire home/apt,1.2980005014187361,1.0940306608401227,0.7302288293064007,1.7043524258890739,1.2966647648896068,0.14284447201473516
2017-04-08,"Almagro, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.013145256299650642,0.011274010458500227,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Carabanchel, Madrid, Comunidad de Madrid 28019, Spain",Comunidad de Madrid,-0.02200732459479527,0.009070943546673505,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.5428210954007966,-0.16730519219599146,0.14284447201473516
2017-04-08,"La Chopera, Madrid, Community of Madrid 28019, Spain",Community of Madrid,-0.021288338364001978,0.01127331894630031,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-1.2990005077753513,-0.16730519219599146,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28022, Spain",Comunidad de Madrid,-0.010900947467162636,0.01932670593103298,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28053, Spain",Comunidad de Madrid,-0.022371768939360343,0.013505087380727953,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid, Spain",Comunidad de Madrid,-0.023768245384055208,0.006901595677051554,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Embajadores, Madrid, Community of Madrid 28014, Spain",Community of Madrid,-0.018533779951249912,0.011254965291349731,Private room,-1.086108387949574,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017357673959040774,0.010960627283289505,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01575607529649762,0.011285344959969077,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,0.7495230054566258
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.016629109915514532,0.010501370630259788,Private room,-1.086108387949574,2.614961213181468,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.6771911283109366
2017-04-08,"Madrid, Community of Madrid 28021, Spain",Community of Madrid,-0.031113097235633498,0.011895142166836674,Private room,-0.13246483220225003,0.33356538466945,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018343252214885395,0.009698845345540684,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Centro, Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.015348635704708761,0.010340142064398823,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.8783876342937216,0.14284447201473516
2017-03-15,"Alcúdia, Balearic Islands 07400, Spain",Balearic Islands,-0.142789320892599,0.49097216279732936,Entire home/apt,2.2516440571660605,4.135891765522813,1.8420844074611964,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Nueva España, Madrid, Comunidad de Madrid 28016, Spain",Comunidad de Madrid,-0.008239948327849664,0.012779298664161777,Shared room,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Sol, Madrid, Madrid 28012, Spain",Madrid,-0.017905423779849793,0.01064237749709783,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,0.3964406644545661,-0.16730519219599146,1.3562015388985162
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01853944413196514,0.011207036119549053,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,0.14284447201473516
2017-05-09,"Wien, Wien 1030, Austria",Wien,1.6583997624767572,1.4339211985139992,Entire home/apt,1.2980005014187361,-0.42689989150122265,1.8420844074611964,1.026175956997107,0.041833373101951156,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01766317106799548,0.010785655866056166,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Usera, Madrid, Community of Madrid 28041, Spain",Community of Madrid,-0.025391394967611884,0.01181369427079065,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-1.2667063902090672,-0.7947208880898193,0.14284447201473516
2017-04-08,"Palos do Moguer, Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.019646190577772622,0.01166473930690958,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-1.218265213859641,-0.7947208880898193,0.14284447201473516
2017-04-08,"Imperial, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.02002928587158856,0.010284236120619815,Entire home/apt,0.821178723545074,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.2509606183151685,-0.46383406142715544
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015665399433308934,0.01119288361922893,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-03-15,"Santanyí, Balearic Islands 07660, Spain",Balearic Islands,-0.2439432371431896,0.5013049530895055,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Dreta de l'Eixample, Barcelona, Catalonia 08007, Spain",Catalonia,0.19209988089970917,0.42636355018624805,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28015, Spain",Comunidad de Madrid,-0.013627514525667553,0.010437280398351933,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01555723430807964,0.011303391215514772,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-1.0038594533877618,-1.6771911283109366
2017-04-08,"L'Antiga Esquerra de l'Eixample, Barcelona, Catalunya 08021, Spain",Catalunya,0.19298219072056857,0.4252670150194367,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28025, Spain",Comunidad de Madrid,-0.023463892314796727,0.008452932478727752,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-1.3797358016910617,-0.16730519219599146,0.14284447201473516
2017-04-08,"Cortes, Madrid, Madrid 28014, Spain",Madrid,-0.01859262340896136,0.011530713373663916,Entire home/apt,1.2980005014187361,1.0940306608401227,0.7302288293064007,1.4621465441419428,0.7947322081745446,1.962880072340407
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.017099117036513175,0.010792900647970404,Private room,-0.609286610075912,2.614961213181468,-0.38162674884839515,-0.08797109903969602,-0.6274100358514653,0.14284447201473516
2017-04-08,"La Latina, Madrid, Community of Madrid 28005, Spain",Community of Madrid,-0.018954879865153366,0.010517105311487033,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.41091227470253744,0.041833373101951156,0.7495230054566258
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01854918276018384,0.01158734490864522,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.4601105036978364,0.7495230054566258
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017719971667969694,0.01113192507079093,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,0.2349700766231454,0.4601105036978364,1.3562015388985162
2017-04-08,"Villaverde, Madrid, Community of Madrid 28021, Spain",Community of Madrid,-0.03195095309754258,0.010910812219336357,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,0.0734994887917247,-0.16730519219599146,1.3562015388985162
2017-04-08,"Aluche, Madrid, Comunidad de Madrid 28011, Spain",Comunidad de Madrid,-0.018323258679348215,0.00936986066891431,Entire home/apt,2.2516440571660605,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018867517978103987,0.01135078256599057,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.24944168687111673,-0.7947208880898193,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28001, Spain",Comunidad de Madrid,-0.01654928504377651,0.01185006101317892,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.4182714705535226,1.3562015388985162
2017-04-08,"Almagro, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.013333990095007004,0.01148135516642899,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018182756309309975,0.010875818934332215,Shared room,-0.13246483220225003,-1.947830443842568,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-05-09,"Grand Place, Brussel, Brussel 1000, Belgium",Brussel,2.230328017744327,0.5814436347244353,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.3797358016910617,-0.16730519219599146,-0.46383406142715544
2017-04-08,"El Viso, Madrid, Comunidad de Madrid 28002, Spain",Comunidad de Madrid,-0.01139450820257741,0.012386954003274464,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.017213670971820902,0.010946531822957324,Private room,0.344356945671412,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,0.14284447201473516
2017-04-08,"Almagro, Madrid, Community of Madrid 28010, Spain",Community of Madrid,-0.014049270067864394,0.011864341109587439,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,1.2966647648896068,0.14284447201473516
2017-04-08,"Sol, Madrid, Community of Madrid 28013, Spain",Community of Madrid,-0.01669701554201246,0.010773390824428863,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.5855823227918767,0.7495230054566258
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01926397198798021,0.011587690734540784,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016037131844906755,0.011371695176228014,Entire home/apt,-0.13246483220225003,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.5855823227918767,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.017633327167417976,0.010487709306878415,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,1.3562015388985162
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018668202197790622,0.010612107984721713,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-0.46383406142715544
2017-04-06,"Père Lachaise - Ménilmontant, Paris, Île-de-France 75020, France",Île-de-France,1.803080021990137,0.44267907123331335,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,0.2349700766231454,-0.5855823227918767,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.02211118090014571,0.011247219725069224,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7110654619706422,-0.46383406142715544
